index,time,loss
14581,3729.7894,0.7860
14582,3730.0900,0.8862
14583,3730.3961,0.9192
14584,3730.6835,0.9120
14585,3730.9769,0.7864
14586,3731.2906,0.9693
14587,3731.6094,1.0026
14588,3731.9351,1.1225
14589,3732.2174,0.9732
14590,3732.5169,1.0228
14591,3732.8087,0.8982
14592,3733.1245,0.9570
14593,3733.4153,0.8874
14594,3733.7169,0.9413
14595,3734.0193,0.9046
14596,3734.3418,0.9408
14597,3734.6538,0.9423
14598,3734.9926,1.0320
14599,3735.3097,0.9604
14600,3735.6209,0.9523
14601,3735.9205,0.9149
14602,3736.2307,0.9416
14603,3736.5235,0.9449
14604,3736.8456,1.0337
14605,3737.0885,1.0171
14606,3737.3070,0.8686
14607,3737.5424,0.9824
14608,3737.7740,0.8998
14609,3738.0173,0.9524
14610,3738.2531,0.9373
14611,3738.4898,0.8670
14612,3738.7074,0.7637
14613,3738.9360,0.9874
14614,3739.1743,0.9194
14615,3739.4018,0.9528
14616,3739.6334,0.9507
14617,3739.8711,0.9036
14618,3740.1162,0.9226
14619,3740.3521,0.9017
14620,3740.5902,0.9972
14621,3740.8302,0.8814
14622,3741.0939,0.8191
14623,3741.3310,1.0471
14624,3741.5313,0.9334
14625,3741.7565,0.7147
14626,3741.9904,0.9434
14627,3742.2326,1.0466
14628,3742.4670,0.9127
14629,3742.7054,0.9491
14630,3742.9437,0.9670
14631,3743.1782,0.9189
14632,3743.4094,0.9863
14633,3743.6635,0.8042
14634,3743.8810,0.7831
14635,3744.1075,0.9145
14636,3744.3556,0.8627
14637,3744.5687,0.8828
14638,3744.8129,1.0163
14639,3745.0506,1.0669
14640,3745.2836,1.0274
14641,3745.5105,0.9635
14642,3745.7579,0.9897
14643,3745.9653,0.7730
14644,3746.2239,0.9493
14645,3746.4506,0.8683
14646,3746.6619,0.8646
14647,3746.8881,0.9160
14648,3747.1284,0.7946
14649,3747.3683,0.8660
14650,3747.5991,0.8500
14651,3747.8334,0.8892
14652,3748.0676,1.0385
14653,3748.3069,0.9358
14654,3748.5449,0.9414
14655,3748.8053,0.8348
14656,3749.0410,0.8232
14657,3749.2867,0.9848
14658,3749.5193,0.9927
14659,3749.7454,0.7611
14660,3749.9522,0.9029
14661,3750.1698,0.8971
14662,3750.4124,0.8579
14663,3750.6464,0.9568
14664,3750.9044,0.7541
14665,3751.1678,0.8565
14666,3751.4103,0.8153
14667,3751.6539,0.8832
14668,3751.8841,0.8339
14669,3752.1067,0.9264
14670,3752.3635,1.0091
14671,3752.5882,0.8627
14672,3752.8165,0.9249
14673,3753.0531,0.9870
14674,3753.2720,0.8433
14675,3753.5157,1.0011
14676,3753.7525,0.8124
14677,3753.9975,0.8546
14678,3754.2413,0.9078
14679,3754.4633,0.8358
14680,3754.6867,0.9339
14681,3754.9387,0.9254
14682,3755.1667,0.8419
14683,3755.3831,0.8643
14684,3755.6140,0.8761
14685,3755.8647,0.9318
14686,3756.0922,1.0940
14687,3756.3174,0.9529
14688,3756.5663,1.0162
14689,3756.7849,1.0558
14690,3757.0151,1.0200
14691,3757.2562,0.9316
14692,3757.4860,1.0798
14693,3757.7194,1.0425
14694,3757.9641,0.9404
14695,3758.1829,1.0584
14696,3758.4015,0.8231
14697,3758.6449,0.9113
14698,3758.8642,0.9639
14699,3759.0916,0.9337
14700,3759.3225,0.9959
14701,3759.5640,0.9299
14702,3759.7976,0.8780
14703,3760.0304,1.0789
14704,3760.2670,0.9235
14705,3760.5144,0.8616
14706,3760.7478,0.8954
14707,3760.9868,0.9546
14708,3761.2030,0.9494
14709,3761.4138,0.8621
14710,3761.6362,0.9772
14711,3761.8766,1.0305
14712,3762.1021,0.9091
14713,3762.3302,0.7997
14714,3762.5638,0.9312
14715,3762.7871,0.8344
14716,3763.0233,0.9604
14717,3763.2512,1.0021
14718,3763.4855,1.1006
14719,3763.7090,0.9798
14720,3763.9382,0.9350
14721,3764.1633,0.9613
14722,3764.3963,0.9062
14723,3764.6256,0.9284
14724,3764.8545,0.9209
14725,3765.0854,0.9700
14726,3765.3287,1.0809
14727,3765.5551,0.9229
14728,3765.7875,0.8901
14729,3766.0281,0.8906
14730,3766.2381,0.9124
14731,3766.4757,0.8422
14732,3766.6899,0.8505
14733,3766.9228,0.8493
14734,3767.1624,0.9047
14735,3767.3675,0.8906
14736,3767.5597,0.9347
14737,3767.7539,0.9201
14738,3767.9517,0.8234
14739,3768.2713,0.9504
14740,3768.5580,1.0833
14741,3768.8636,0.8970
14742,3769.1450,0.8933
14743,3769.4444,0.8922
14744,3769.7540,0.8800
14745,3770.0675,0.9858
14746,3770.3731,0.9543
14747,3770.7086,0.9042
14748,3770.9962,0.8993
14749,3771.2968,1.0707
14750,3771.5989,0.9680
14751,3771.9224,0.8558
14752,3772.2377,1.0938
14753,3772.5691,0.8649
14754,3772.8629,0.9895
14755,3773.1531,0.8376
14756,3773.4414,1.0416
14757,3773.7318,1.0229
14758,3774.0560,0.8591
14759,3774.3657,0.9310
14760,3774.6676,0.8623
14761,3774.9893,0.8887
14762,3775.2909,1.0544
14763,3775.5712,0.8405
14764,3775.8700,0.7997
14765,3776.1542,0.9673
14766,3776.4510,0.8862
14767,3776.7510,0.9675
14768,3777.0482,0.9781
14769,3777.3817,0.8751
14770,3777.6909,0.8315
14771,3778.0065,0.9201
14772,3778.3143,0.8750
14773,3778.6712,0.9126
14774,3778.9913,0.8807
14775,3779.2886,0.8750
14776,3779.5830,1.0221
14777,3779.8481,0.9786
14778,3780.1247,0.8093
14779,3780.4239,0.9178
14780,3780.7328,0.9158
14781,3781.0558,0.8750
14782,3781.3660,0.9251
14783,3781.6650,0.9273
14784,3781.9705,0.8635
14785,3782.2720,0.9254
14786,3782.5857,0.8760
14787,3782.8692,0.9307
14788,3783.2049,0.9193
14789,3783.5002,0.9200
14790,3783.8198,0.8086
14791,3784.1180,0.9841
14792,3784.3901,0.9249
14793,3784.5867,1.0537
14794,3784.8404,0.9773
14795,3785.0914,0.8440
14796,3785.3099,1.0613
14797,3785.5491,0.9631
14798,3785.8059,0.8868
14799,3786.0269,0.9783
14800,3786.2576,0.9825
14801,3786.4906,0.8922
14802,3786.7096,1.0162
14803,3786.9480,0.8983
14804,3787.1735,1.0096
14805,3787.4139,1.0539
14806,3787.6475,0.9076
14807,3787.8861,0.8204
14808,3788.1090,0.8556
14809,3788.3446,0.9250
14810,3788.5897,0.9297
14811,3788.7907,0.8976
14812,3789.0279,0.8280
14813,3789.2492,0.9162
14814,3789.5102,0.8280
14815,3789.7542,0.9703
14816,3789.9767,0.9908
14817,3790.2345,0.9488
14818,3790.4629,0.8904
14819,3790.7087,0.8922
14820,3791.3045,0.8693
14821,3791.6226,0.8644
14822,3791.9215,0.9301
14823,3792.2132,0.9738
14824,3792.5218,0.9550
14825,3792.8346,1.1374
14826,3793.1551,1.0208
14827,3793.4683,0.7838
14828,3793.7942,0.9185
14829,3794.1086,0.8592
14830,3794.4185,0.9904
14831,3794.7234,0.8270
14832,3795.0226,0.9949
14833,3795.3292,0.9565
14834,3795.6375,0.9361
14835,3795.9322,0.9726
14836,3796.2204,0.8285
14837,3796.5268,0.8216
14838,3796.8248,0.8508
14839,3797.1233,0.9009
14840,3797.4361,0.8238
14841,3797.7425,0.8774
14842,3798.0347,0.9366
14843,3798.3761,0.9946
14844,3798.6743,0.8610
14845,3798.9772,0.8526
14846,3799.2936,1.0773
14847,3799.5975,0.8419
14848,3799.9195,0.8870
14849,3800.2298,0.8730
14850,3800.5269,0.9004
14851,3800.8300,0.8269
14852,3801.1480,0.8197
14853,3801.4576,0.8743
14854,3801.7744,0.7706
14855,3802.0793,0.9039
14856,3802.3662,0.8282
14857,3802.6825,0.8815
14858,3802.9995,0.9494
14859,3803.3169,1.1056
14860,3803.6272,1.0045
14861,3803.9411,0.9152
14862,3804.2496,0.9403
14863,3804.5500,0.8460
14864,3804.8434,0.9615
14865,3805.1643,0.8812
14866,3805.4595,0.8582
14867,3805.7563,1.0656
14868,3806.0724,0.7598
14869,3806.3802,0.9266
14870,3806.6829,0.8448
14871,3806.9857,0.8406
14872,3807.2608,0.9541
14873,3807.5665,0.9797
14874,3807.8778,0.8969
14875,3808.1816,1.0865
14876,3808.5240,0.9592
14877,3808.8469,0.9743
14878,3809.1545,0.9917
14879,3809.4597,0.9609
14880,3809.7641,0.9303
14881,3810.0848,0.9825
14882,3810.3910,0.8855
14883,3810.7280,0.8581
14884,3811.0316,1.0864
14885,3811.3079,0.8529
14886,3811.5806,1.0537
14887,3811.8611,0.8593
14888,3812.1807,0.9685
14889,3812.4959,1.0152
14890,3812.7834,1.0118
14891,3813.0951,0.8520
14892,3813.4125,0.8906
14893,3813.7238,0.9994
14894,3814.0370,0.7823
14895,3814.3579,0.8792
14896,3814.6382,0.9325
14897,3814.9354,1.0090
14898,3815.2509,0.9615
14899,3815.5548,0.9506
14900,3815.8651,0.8453
14901,3816.1651,1.0086
14902,3816.4875,0.9112
14903,3816.7854,0.9010
14904,3817.0915,0.8917
14905,3817.3994,0.9409
14906,3817.7012,0.9487
14907,3818.0275,0.9169
14908,3818.3166,0.8899
14909,3818.6455,0.8829
14910,3818.9365,0.8613
14911,3819.2475,0.9810
14912,3819.5585,0.9231
14913,3819.8695,0.8477
14914,3820.1736,0.9304
14915,3820.4838,0.8796
14916,3820.7758,0.9188
14917,3821.0776,0.9177
14918,3821.3963,0.9299
14919,3821.7400,0.9057
14920,3822.0419,0.8764
14921,3822.3422,1.0102
14922,3822.6263,0.8493
14923,3822.9209,1.0083
14924,3823.2526,0.9445
14925,3823.5388,0.8460
14926,3823.8460,1.0007
14927,3824.1654,1.0139
14928,3824.4806,0.8855
14929,3824.8033,0.9284
14930,3825.1181,0.9421
14931,3825.4250,0.9165
14932,3825.7257,0.8969
14933,3826.0478,0.8650
14934,3826.3741,0.8893
14935,3826.6902,0.9260
14936,3827.0204,0.9501
14937,3827.3186,0.9436
14938,3827.6191,0.8259
14939,3827.9215,0.8390
14940,3828.2386,0.7857
14941,3828.5667,0.8969
14942,3828.8591,0.9385
14943,3829.1573,0.8554
14944,3829.4534,0.9767
14945,3829.7299,0.8543
14946,3830.0387,0.8790
14947,3830.3507,0.8942
14948,3830.6538,0.9103
14949,3831.0114,0.9894
14950,3831.3056,0.8959
14951,3831.6354,0.9252
14952,3831.9545,0.9025
14953,3832.2835,0.8460
14954,3832.6163,0.9337
14955,3832.9206,0.8756
14956,3833.2023,0.8876
14957,3833.5177,0.8985
14958,3833.8073,0.9765
14959,3834.1120,0.8804
14960,3834.4232,0.9843
14961,3834.7460,0.8665
14962,3835.0768,0.9922
14963,3835.3625,0.8230
14964,3835.6756,0.9239
14965,3835.9834,0.9844
14966,3836.3000,0.9778
14967,3836.6133,0.8083
14968,3836.9336,0.8976
14969,3837.2346,0.9584
14970,3837.5127,0.8428
14971,3837.8088,0.8616
14972,3838.1119,0.8491
14973,3838.3963,0.8787
14974,3838.6733,0.9333
14975,3838.9807,0.7933
14976,3839.2774,0.9129
14977,3839.6113,0.9245
14978,3839.9399,1.1239
14979,3840.2518,0.9090
14980,3840.5529,0.9699
14981,3840.8535,0.8653
14982,3841.1355,0.9514
14983,3841.4390,0.8532
14984,3841.7379,0.8948
14985,3842.0259,0.8804
14986,3842.2915,0.9513
14987,3842.5213,0.9452
14988,3842.7526,0.9076
14989,3842.9898,0.8470
14990,3843.2326,0.9404
14991,3843.4581,0.9457
14992,3843.6995,1.0144
14993,3843.9307,1.0049
14994,3844.1582,1.0085
14995,3844.3993,1.0511
14996,3844.6362,0.9180
14997,3844.8607,0.9307
14998,3845.0908,0.9696
14999,3845.3264,0.9185
15000,3845.5577,0.8811
15001,3845.7989,0.8054
15002,3846.0306,0.8111
15003,3846.2752,0.9521
15004,3846.5200,0.8787
15005,3846.7373,0.9534
15006,3846.9669,0.9419
15007,3847.2134,0.8618
15008,3847.4429,0.9548
15009,3847.6624,0.8662
15010,3847.8865,0.9922
15011,3848.1230,0.8932
15012,3848.3528,0.8911
15013,3848.5701,1.0767
15014,3848.7987,0.9146
15015,3849.0313,0.7336
15016,3849.2654,0.9876
15017,3849.5091,1.0531
15018,3849.7468,0.9344
15019,3849.9847,0.9203
15020,3850.2269,1.0313
15021,3850.4630,0.8823
15022,3850.6881,0.9206
15023,3850.9189,0.7795
15024,3851.1550,0.7785
15025,3851.3852,0.8907
15026,3851.6146,0.8885
15027,3851.8412,0.8486
15028,3852.0776,0.9588
15029,3852.3130,1.0833
15030,3852.5482,1.0113
15031,3852.7826,0.9979
15032,3852.9972,0.9721
15033,3853.2339,0.7846
15034,3853.4630,0.9856
15035,3853.7080,0.9877
15036,3853.9572,0.8931
15037,3854.1855,0.8636
15038,3854.4167,0.7797
15039,3854.6435,0.8937
15040,3854.8747,0.9078
15041,3855.1028,0.9292
15042,3855.3265,1.0422
15043,3855.5684,0.9948
15044,3855.7964,0.9161
15045,3856.0268,0.8224
15046,3856.2588,0.8462
15047,3856.4976,1.0022
15048,3856.7329,0.9374
15049,3856.9467,0.7394
15050,3857.1792,0.8037
15051,3857.4109,0.8634
15052,3857.6574,0.9325
15053,3857.8771,0.9461
15054,3858.1212,0.8112
15055,3858.3357,0.8890
15056,3858.5564,0.7733
15057,3858.7930,0.9015
15058,3859.0506,0.8607
15059,3859.3002,0.8947
15060,3859.5560,1.1140
15061,3859.7916,0.8534
15062,3860.0338,0.9356
15063,3860.2474,0.9485
15064,3860.4742,0.8686
15065,3860.7116,0.9594
15066,3860.9493,0.8384
15067,3861.1723,0.9002
15068,3861.3998,0.9305
15069,3861.6310,0.8179
15070,3861.8542,0.9596
15071,3862.0904,0.9739
15072,3862.3172,0.9049
15073,3862.5591,0.8124
15074,3862.7955,0.9270
15075,3863.0409,0.9319
15076,3863.2575,1.0365
15077,3863.4844,0.9418
15078,3863.7251,0.9467
15079,3863.9604,0.9682
15080,3864.1999,0.9816
15081,3864.4439,0.9385
15082,3864.6596,1.0708
15083,3864.8854,1.0297
15084,3865.1313,0.8791
15085,3865.3779,1.0306
15086,3865.5936,0.8503
15087,3865.8208,0.9221
15088,3866.0684,1.0255
15089,3866.3076,0.8712
15090,3866.5037,0.9247
15091,3866.7120,0.9038
15092,3866.9410,0.8531
15093,3867.1679,1.0566
15094,3867.4040,0.8569
15095,3867.6506,0.9688
15096,3867.8570,0.9201
15097,3868.0818,0.8700
15098,3868.3208,0.8727
15099,3868.5550,0.8642
15100,3868.7974,1.0106
15101,3869.0155,0.9670
15102,3869.2460,0.8666
15103,3869.4771,0.8049
15104,3869.7139,0.8842
15105,3869.9444,0.7901
15106,3870.1865,0.9460
15107,3870.4076,0.8922
15108,3870.6318,1.0744
15109,3870.8660,0.8727
15110,3871.1064,0.9585
15111,3871.3304,1.0520
15112,3871.5577,0.9098
15113,3871.7773,0.8635
15114,3871.9881,0.8314
15115,3872.2208,0.9436
15116,3872.4357,1.0265
15117,3872.6579,0.9880
15118,3872.8628,0.9217
15119,3873.0647,0.9100
15120,3873.3716,0.8290
15121,3873.6956,0.8464
15122,3874.0051,0.9221
15123,3874.3181,0.8369
15124,3874.6254,0.9514
15125,3874.9357,0.9492
15126,3875.2147,0.9140
15127,3875.5052,0.9351
15128,3875.7891,0.7977
15129,3876.0569,0.9673
15130,3876.3570,1.0135
15131,3876.6702,0.9827
15132,3876.9726,0.9224
15133,3877.2561,0.8504
15134,3877.5456,0.7878
15135,3877.8518,0.9504
15136,3878.1538,0.9689
15137,3878.4628,0.9261
15138,3878.7785,0.9261
15139,3879.0877,0.9513
15140,3879.4313,0.9361
15141,3879.7338,0.8544
15142,3880.0375,1.0577
15143,3880.3339,0.8301
15144,3880.6447,0.9340
15145,3880.9656,0.8408
15146,3881.2852,0.9734
15147,3881.5872,0.9128
15148,3881.8881,0.8997
15149,3882.2221,0.9622
15150,3882.5260,0.9331
15151,3882.8433,0.9203
15152,3883.1464,1.1020
15153,3883.4538,0.9054
15154,3883.7546,0.8764
15155,3884.0660,1.0362
15156,3884.3893,0.9478
15157,3884.7064,0.9691
15158,3885.0161,0.9316
15159,3885.3030,0.8740
15160,3885.5958,0.8725
15161,3885.8508,0.9036
15162,3886.1567,0.9238
15163,3886.4578,0.8680
15164,3886.8086,0.9338
15165,3887.0944,0.9250
15166,3887.3663,0.8812
15167,3887.6828,0.9966
15168,3888.0005,0.8452
15169,3888.3017,0.8807
15170,3888.6138,0.9935
15171,3888.9040,0.8664
15172,3889.2124,0.8792
15173,3889.5276,0.9285
15174,3889.8569,0.8260
15175,3890.1619,0.8956
15176,3890.4534,0.8720
15177,3890.7597,0.9194
15178,3891.0682,0.9947
15179,3891.3773,0.9039
15180,3891.6798,0.8525
15181,3892.0118,1.0113
15182,3892.3292,0.8934
15183,3892.6159,1.0047
15184,3892.9437,0.9794
15185,3893.2531,0.7703
15186,3893.5445,1.0147
15187,3893.8558,0.9517
15188,3894.1634,0.8619
15189,3894.4532,0.8634
15190,3894.6564,0.9233
15191,3894.9307,0.9130
15192,3895.1651,0.9186
15193,3895.3900,0.9597
15194,3895.6124,0.9775
15195,3895.8476,0.9934
15196,3896.0828,0.7717
15197,3896.3031,0.9029
15198,3896.5349,0.9124
15199,3896.7680,0.8664
15200,3896.9943,1.0022
15201,3897.2352,0.8684
15202,3897.4694,0.8177
15203,3897.7077,0.9403
15204,3897.9382,0.8319
15205,3898.1710,0.9682
15206,3898.3974,1.0222
15207,3898.6256,1.0041
15208,3898.8590,0.9781
15209,3899.0942,0.9178
15210,3899.6943,0.9391
15211,3900.0287,0.8625
15212,3900.3314,0.8782
15213,3900.6357,0.9598
15214,3900.9255,0.9101
15215,3901.2373,1.0863
15216,3901.5328,1.0072
15217,3901.7914,0.7821
15218,3902.0820,0.8807
15219,3902.3757,0.8145
15220,3902.6758,1.0278
15221,3902.9586,0.8950
15222,3903.2767,0.8925
15223,3903.6032,0.9363
15224,3903.9082,1.0017
15225,3904.2105,0.9799
15226,3904.5254,0.8197
15227,3904.8565,0.8539
15228,3905.1636,0.9341
15229,3905.4836,0.8272
15230,3905.7990,0.7605
15231,3906.1376,0.8587
15232,3906.4163,0.9603
15233,3906.7509,0.9699
15234,3907.0257,0.8534
15235,3907.3147,0.9057
15236,3907.6132,1.0498
15237,3907.9208,0.8721
15238,3908.2402,0.8949
15239,3908.5864,0.9327
15240,3908.9046,0.8854
15241,3909.2260,0.8687
15242,3909.5281,0.7999
15243,3909.8470,0.8919
15244,3910.1596,0.7855
15245,3910.4752,0.8983
15246,3910.7610,0.8088
15247,3911.0634,0.8670
15248,3911.3644,0.9631
15249,3911.6731,1.0851
15250,3911.9568,1.0169
15251,3912.2810,0.8859
15252,3912.6064,0.9694
15253,3912.9066,0.8280
15254,3913.2216,0.8937
15255,3913.5171,0.9384
15256,3913.8335,0.8815
15257,3914.1421,0.9318
15258,3914.4338,0.7663
15259,3914.7407,0.9095
15260,3915.0596,0.8509
15261,3915.3829,0.7779
15262,3915.6978,0.8799
15263,3916.0144,0.9820
15264,3916.3117,0.7940
15265,3916.6245,1.0193
15266,3916.9461,0.9248
15267,3917.2449,0.9761
15268,3917.5309,0.9514
15269,3917.8516,0.9312
15270,3918.1509,0.9471
15271,3918.4580,0.9104
15272,3918.7899,0.8814
15273,3919.1123,0.8959
15274,3919.4213,1.0357
15275,3919.7259,0.7948
15276,3920.0449,1.0140
15277,3920.3438,0.8267
15278,3920.6627,0.9164
15279,3920.9654,1.0202
15280,3921.2784,0.9123
15281,3921.5841,0.8956
15282,3921.8981,0.9449
15283,3922.1962,0.9081
15284,3922.4973,0.7628
15285,3922.7864,0.8087
15286,3923.0960,0.9176
15287,3923.4019,0.8888
15288,3923.7180,0.8436
15289,3924.0359,0.8841
15290,3924.3417,0.8742
15291,3924.6537,1.0424
15292,3924.9570,0.9027
15293,3925.2611,0.8203
15294,3925.5598,0.8255
15295,3925.8778,0.9276
15296,3926.1829,0.9518
15297,3926.4941,0.9548
15298,3926.7912,0.8256
15299,3927.1003,0.8351
15300,3927.4317,0.8556
15301,3927.7431,0.9778
15302,3928.0485,0.9237
15303,3928.3642,0.7886
15304,3928.6744,0.9141
15305,3928.9726,0.8124
15306,3929.2798,0.8941
15307,3929.5604,0.8798
15308,3929.8673,0.9561
15309,3930.1405,0.9664
15310,3930.4121,0.9072
15311,3930.7474,1.0019
15312,3931.0214,0.8494
15313,3931.3163,0.9047
15314,3931.6341,0.9187
15315,3931.9178,0.8567
15316,3932.2494,1.0486
15317,3932.5570,0.9920
15318,3932.8620,0.8777
15319,3933.1921,0.9826
15320,3933.5074,1.0069
15321,3933.8160,0.9058
15322,3934.0924,0.9410
15323,3934.4236,0.8495
15324,3934.7395,0.8897
15325,3935.0525,0.8876
15326,3935.3475,0.9508
15327,3935.6464,0.8825
15328,3935.9478,0.8224
15329,3936.2469,0.8740
15330,3936.5549,0.7965
15331,3936.8521,0.8406
15332,3937.1596,0.9404
15333,3937.4437,0.8735
15334,3937.7736,0.9765
15335,3938.0761,0.9090
15336,3938.3864,0.8649
15337,3938.6966,0.9608
15338,3939.0012,0.9117
15339,3939.2924,0.8967
15340,3939.6004,0.8830
15341,3939.9058,0.9489
15342,3940.1999,0.9313
15343,3940.5125,0.8201
15344,3940.7859,0.9367
15345,3941.1091,0.9484
15346,3941.4367,0.9213
15347,3941.7342,0.9241
15348,3942.0159,0.9283
15349,3942.3059,0.8562
15350,3942.5967,0.9555
15351,3942.9317,0.8374
15352,3943.2477,0.8799
15353,3943.5330,0.8876
15354,3943.8463,0.9508
15355,3944.1713,0.9689
15356,3944.4734,0.9630
15357,3944.8104,0.7672
15358,3945.1133,0.9186
15359,3945.4467,0.8999
15360,3945.7510,0.9172
15361,3946.0719,0.7897
15362,3946.3917,0.8880
15363,3946.6836,0.8501
15364,3946.9573,0.9457
15365,3947.2312,0.7839
15366,3947.4510,0.8782
15367,3947.6862,1.0764
15368,3947.8998,1.0265
15369,3948.1287,0.9620
15370,3948.3547,0.9822
15371,3948.6038,0.8458
15372,3948.8376,0.9138
15373,3949.0842,0.8537
15374,3949.3089,0.8833
15375,3949.5374,0.8596
15376,3949.7739,0.8790
15377,3950.0019,0.9629
15378,3950.2372,0.9198
15379,3950.4621,0.9301
15380,3950.6793,0.9486
15381,3950.9285,0.8820
15382,3951.1564,0.8940
15383,3951.3962,0.9444
15384,3951.6303,1.0490
15385,3951.8555,1.0075
15386,3952.0951,0.8720
15387,3952.3354,0.9903
15388,3952.5707,1.0136
15389,3952.7883,0.9003
15390,3953.0112,0.8812
15391,3953.2636,0.7879
15392,3953.5040,0.8122
15393,3953.7078,0.9480
15394,3953.9572,0.9177
15395,3954.1815,0.9572
15396,3954.4162,1.0240
15397,3954.6414,0.8612
15398,3954.8794,0.8846
15399,3955.1180,0.8261
15400,3955.3399,0.9035
15401,3955.5777,0.8392
15402,3955.7895,0.8521
15403,3956.0231,1.0772
15404,3956.2536,0.9449
15405,3956.5005,0.7054
15406,3956.7313,0.9371
15407,3956.9726,1.0807
15408,3957.2004,0.8873
15409,3957.4364,0.9159
15410,3957.6620,1.0758
15411,3957.8899,0.9074
15412,3958.1368,0.8306
15413,3958.3702,0.7803
15414,3958.5940,0.7843
15415,3958.8315,0.9100
15416,3959.0617,0.9280
15417,3959.3026,0.8628
15418,3959.5329,0.9759
15419,3959.7631,1.0064
15420,3959.9944,0.9180
15421,3960.2340,0.9525
15422,3960.4619,0.9475
15423,3960.6963,0.7818
15424,3960.9349,1.0282
15425,3961.1732,0.9542
15426,3961.4301,0.8580
15427,3961.6669,0.9685
15428,3961.9047,0.7772
15429,3962.1388,0.8437
15430,3962.3628,0.9207
15431,3962.6083,0.9020
15432,3962.8504,1.1545
15433,3963.0986,1.0012
15434,3963.3318,0.9281
15435,3963.5616,0.8923
15436,3963.8071,0.8111
15437,3964.0418,0.8991
15438,3964.2886,0.9527
15439,3964.5328,0.7578
15440,3964.7632,0.7761
15441,3964.9933,0.8820
15442,3965.2196,0.8914
15443,3965.4407,0.8564
15444,3965.6684,0.7837
15445,3965.9016,0.9777
15446,3966.1269,0.7935
15447,3966.3679,0.8924
15448,3966.6238,0.8664
15449,3966.8824,0.8922
15450,3967.1251,0.9714
15451,3967.3606,0.8502
15452,3967.5932,0.9256
15453,3967.8277,0.9801
15454,3968.0612,0.7988
15455,3968.2921,0.9633
15456,3968.5345,0.8670
